"brood 33 juveniles, 4DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN9059_c0_g1,104.7798782,0.480726072,0.368691865,1.303869484,0.192278086,0.884624784
TRINITY_DN9064_c0_g1,0.078703229,0,4.080455872,0,1,NA
TRINITY_DN9065_c0_g1,20.76999332,0.416768523,0.552044891,0.754954044,0.450276557,0.962946003
TRINITY_DN9068_c0_g1,5.151014506,0.076797111,0.901662637,0.085172777,0.932124033,NA
TRINITY_DN9069_c0_g1,35.44152408,-0.212006451,0.463835247,-0.457072748,0.647618757,0.983566494
TRINITY_DN906_c0_g1,33.58441735,-0.310261442,0.367950816,-0.843214444,0.399108522,0.950763275
TRINITY_DN9070_c0_g1,19.33328629,-0.457824866,0.482917295,-0.948039903,0.343109141,0.939648804
TRINITY_DN9071_c0_g1,2.56825449,-0.492842294,1.312798121,-0.375413619,0.707352877,NA
TRINITY_DN9072_c0_g1,1.391410243,1.801461911,2.090311727,0.861814957,0.388789353,NA
TRINITY_DN9073_c0_g1,36.29898998,0.805610414,0.383417012,2.101133723,0.035629229,0.566030201
TRINITY_DN9075_c0_g1,5.024919401,-1.335388708,0.99234659,-1.345687809,0.17840322,NA
TRINITY_DN9076_c0_g1,10.04875853,-1.523779457,0.682692643,-2.232013883,0.025614045,0.500749043
TRINITY_DN9079_c0_g1,5.716893073,-0.560175535,0.952949877,-0.587833157,0.556644286,0.976980444
TRINITY_DN907_c0_g1,2.675948389,0.68366332,1.373402786,0.497787923,0.618633529,NA
TRINITY_DN9080_c0_g1,7.205527165,-0.209954782,0.789723872,-0.265858473,0.790348209,0.991848059
TRINITY_DN9082_c0_g1,91.68383154,0.534961993,0.367065909,1.457400372,0.145005894,0.843874509
TRINITY_DN9085_c0_g1,16.96964786,-0.427906014,0.715689909,-0.597893038,0.549911306,0.976980444
TRINITY_DN9086_c0_g1,10.41557757,0.527314695,0.709534987,0.7431835,0.457370591,0.964366892
TRINITY_DN9087_c0_g1,11.05729398,-2.48044547,2.376002124,-1.043957598,0.296505008,0.925754996
TRINITY_DN9088_c0_g1,1.700745719,-0.801921767,1.589310685,-0.504572061,0.613859438,NA
TRINITY_DN9090_c0_g1,4.336367899,0.422911911,0.969570222,0.436184921,0.662702567,NA
TRINITY_DN9091_c0_g1,31.87572195,0.256518423,0.414449745,0.61893734,0.535957639,0.975690404
TRINITY_DN9092_c0_g1,21.36305621,-0.660148397,0.513730748,-1.285008537,0.198789301,0.887082738
TRINITY_DN9093_c0_g1,9.179697028,0.912345789,0.752637693,1.212197844,0.225436657,0.892246833
TRINITY_DN9094_c0_g1,17.79387667,0.82858443,0.477570555,1.734998987,0.082740985,0.729445166
TRINITY_DN9095_c0_g1,4.562426958,-0.794056771,0.940203598,-0.844558319,0.398357489,NA
TRINITY_DN909_c0_g1,4.889454935,0.056232026,0.849966482,0.066157933,0.947252088,NA
TRINITY_DN90_c0_g1,53.19107735,-0.175898113,0.350007003,-0.502555983,0.615276483,0.980088322
TRINITY_DN9104_c0_g1,11.82619531,0.789067563,0.742927003,1.062106451,0.288187362,0.923956942
TRINITY_DN9108_c0_g1,56.30881476,-0.16630867,0.352403061,-0.471927427,0.636978591,0.983124563
TRINITY_DN910_c0_g1,3.555624736,-0.791589212,1.135197109,-0.69731433,0.485606102,NA
TRINITY_DN9110_c0_g1,11.98342495,0.271111423,0.686037594,0.3951845,0.692706731,0.984434352
TRINITY_DN9111_c0_g1,7.440282762,0.609458114,0.690869817,0.882160573,0.37768998,0.946924641
TRINITY_DN9112_c0_g1,2.624813305,0.452143909,1.266732383,0.3569372,0.72113882,NA
TRINITY_DN9113_c0_g1,1.276433761,-0.163810934,1.92956861,-0.084895107,0.932344781,NA
TRINITY_DN9114_c0_g1,10.89141384,0.378636975,0.741341378,0.510745773,0.609529085,0.979781936
TRINITY_DN9115_c0_g1,13.77104333,0.19143871,0.602030347,0.317988472,0.750493682,0.988479991
TRINITY_DN9116_c0_g1,22.69109545,0.634108507,0.532364936,1.191116213,0.233607966,0.893989145
TRINITY_DN911_c0_g1,2.409751007,3.514923363,1.640291188,2.142865479,0.032123902,NA
TRINITY_DN9121_c0_g1,15.72148333,0.349769925,0.549839533,0.636130915,0.524691097,0.975003258
TRINITY_DN9124_c0_g1,100.1197024,-1.826379293,2.035750687,-0.897152734,0.369637423,0.944951391
TRINITY_DN9125_c0_g1,37.74285124,0.116137339,0.414645,0.280088603,0.779409528,0.991663216
TRINITY_DN9127_c0_g1,4.557023736,0.002607758,0.87182583,0.002991145,0.997613415,NA
TRINITY_DN9128_c0_g1,3.667366246,-1.946892951,1.127648389,-1.726507101,0.084256223,NA
TRINITY_DN912_c0_g1,28.52610266,-0.295958654,0.442136348,-0.669383224,0.50325105,0.972278493
TRINITY_DN9130_c0_g1,3.203991032,-1.023296196,1.257492859,-0.813759051,0.415782998,NA
TRINITY_DN9131_c0_g1,0.087925475,1.006279636,4.080455872,0.246609611,0.805210366,NA
TRINITY_DN9132_c0_g1,3.817171516,-0.211124853,0.990538299,-0.213141534,0.831216569,NA
TRINITY_DN9133_c0_g1,135.0024912,-0.133795822,0.249695157,-0.535836673,0.592071434,0.97863603
TRINITY_DN9134_c0_g1,50.43861452,0.318270699,0.375028257,0.848657917,0.396071669,0.950763275
TRINITY_DN9135_c0_g1,9.180396001,0.218050124,0.816166981,0.267163619,0.789343186,0.991848059
TRINITY_DN9136_c0_g1,9.7680255,0.508677164,0.996405827,0.510512033,0.609692787,0.979781936
TRINITY_DN9138_c0_g1,4.683161898,0.424006923,0.977338566,0.433838321,0.664405852,NA
TRINITY_DN913_c1_g1,94.4311964,-1.888252828,1.0636997,-1.77517473,0.075869041,0.713429647
TRINITY_DN9140_c0_g1,4.23243378,-0.187473769,1.065990863,-0.175868082,0.860397581,NA
TRINITY_DN9141_c0_g1,2.828063806,-3.260940909,1.743625619,-1.87020704,0.061455072,NA
TRINITY_DN9142_c0_g1,1.467842454,2.033899418,1.727333339,1.177479397,0.239004216,NA
TRINITY_DN914_c0_g1,1.275576009,0.044509546,2.215201453,0.020092776,0.983969363,NA
TRINITY_DN9150_c0_g1,4.632881175,0.12582524,1.034673718,0.121608618,0.903208988,NA
TRINITY_DN9152_c0_g1,15.88287341,-1.097897543,0.876856183,-1.252083938,0.21053928,0.887082738
TRINITY_DN9153_c0_g1,27.34279457,0.318457179,0.465210172,0.684544747,0.493631244,0.971512262
TRINITY_DN9154_c0_g1,20.32258161,-0.697412499,0.602876346,-1.156808531,0.247350596,0.902347126
TRINITY_DN9155_c0_g1,78.52422976,-0.376029441,0.321608048,-1.169216516,0.242316409,0.902347126
TRINITY_DN9156_c0_g1,47.29176488,-0.270793062,0.352932324,-0.767266253,0.442923229,0.961813344
TRINITY_DN9158_c0_g1,0.412333775,0.844616723,3.457669078,0.244273441,0.807019052,NA
TRINITY_DN9158_c1_g1,5.375232512,-1.97289041,1.021251993,-1.931835065,0.053379867,NA
TRINITY_DN9159_c0_g1,16.07231536,1.125170509,0.577307194,1.948997902,0.051295675,0.634675557
TRINITY_DN9163_c0_g1,16.62306834,0.97761382,0.556818839,1.755712543,0.079137504,0.720396024
TRINITY_DN9165_c0_g1,16.27229682,-0.446320547,0.557398583,-0.800720634,0.423293394,0.957782946
TRINITY_DN9167_c0_g1,3.356745953,-0.100766772,1.050943105,-0.095882233,0.923614105,NA
TRINITY_DN9168_c0_g1,24.35602603,-1.009156304,0.513978938,-1.963419568,0.049597442,0.633503837
TRINITY_DN9169_c0_g1,0.425071025,0.044508507,3.130155297,0.014219265,0.988655051,NA
TRINITY_DN9170_c0_g1,33.19102187,-2.049940567,2.088434516,-0.981568037,0.326312701,0.936637807
TRINITY_DN9171_c0_g1,3.876533851,-0.456471616,1.031405318,-0.442572486,0.65807499,NA
TRINITY_DN9172_c0_g1,16.0560158,-0.251208841,0.652187777,-0.385178701,0.700105023,0.98465257
TRINITY_DN9174_c0_g1,2.109225428,0.257189395,1.413717454,0.181924185,0.855642224,NA
TRINITY_DN9176_c0_g1,3.870904555,0.969259946,1.048152685,0.924731635,0.355105519,NA
TRINITY_DN9177_c0_g1,4.958034388,-2.067335605,1.309681141,-1.578502996,0.1144501,NA
TRINITY_DN9179_c0_g1,1.394664041,-0.456920132,1.540861757,-0.296535449,0.7668212,NA
TRINITY_DN9180_c0_g1,15.58750595,0.400124401,0.577261127,0.693142813,0.488219932,0.970356148
TRINITY_DN9182_c0_g1,2.752217249,1.238462503,1.274736468,0.97154395,0.331277479,NA
TRINITY_DN9183_c0_g1,7.138813966,-0.022377723,0.835479565,-0.026784286,0.978631787,0.999071663
TRINITY_DN9186_c0_g1,15.00332207,-0.217315722,0.800339156,-0.271529539,0.785983784,0.991848059
TRINITY_DN9188_c0_g1,3.01458496,-1.667604488,1.178878006,-1.414569174,0.157194852,NA
TRINITY_DN9189_c0_g1,4.648769583,3.369428808,1.476465874,2.282090543,0.022483995,NA
TRINITY_DN918_c0_g1,41.28193302,-0.971792482,0.39596275,-2.454252281,0.01411779,0.374870992
TRINITY_DN9190_c0_g1,7.700100694,-1.173390869,0.73007331,-1.607223348,0.108005382,0.785114375
TRINITY_DN9191_c0_g1,4.973070454,-0.452714853,0.960771534,-0.471199278,0.637498434,NA
TRINITY_DN9192_c0_g1,22.03568611,-0.206185842,0.648486983,-0.317949084,0.750523559,0.988479991
TRINITY_DN9193_c0_g1,14.19857737,-0.721731826,0.644621664,-1.119620804,0.262875386,0.911214061
TRINITY_DN9195_c0_g1,10.32959946,0.240306436,0.743358278,0.323271352,0.746489748,0.987816717
TRINITY_DN9197_c0_g1,14.35816094,-0.096290241,0.670210929,-0.143671548,0.88575984,0.993433498
TRINITY_DN9199_c0_g1,6.398568188,6.665344756,3.911929242,1.703851052,0.088408917,0.740480345
TRINITY_DN9200_c0_g1,1.317851466,1.528294844,1.91850818,0.796605852,0.425679978,NA
TRINITY_DN9201_c0_g1,9.229757975,0.71763159,0.770524726,0.931354396,0.351670273,0.93982832
TRINITY_DN9203_c0_g1,27.95049288,-0.764210318,0.436284203,-1.75163417,0.079836733,0.720396024
TRINITY_DN9204_c0_g1,38.79927585,-2.027068859,1.529209164,-1.325566775,0.184983238,0.883532422
TRINITY_DN9206_c0_g1,1.539374964,0.542496297,1.802978555,0.300888935,0.763499188,NA
TRINITY_DN9207_c0_g1,5.287537041,-0.318106141,0.898233108,-0.354146533,0.72322907,NA
TRINITY_DN9211_c0_g1,8.484750945,-0.268918178,0.882237026,-0.304813979,0.760507834,0.989056699
TRINITY_DN9212_c0_g1,1.52189112,-1.28749385,1.586930309,-0.811310895,0.417187155,NA
TRINITY_DN9216_c0_g1,18.12045148,-0.08581515,0.482003235,-0.178038535,0.858692713,0.993433498
TRINITY_DN9217_c0_g1,1.533280299,0.239375851,1.582702223,0.151245034,0.879782427,NA
TRINITY_DN9222_c0_g1,20.09398934,0.360408118,0.571016061,0.631169844,0.527929477,0.975690404
TRINITY_DN9223_c0_g1,5.863611078,0.473486301,0.864018745,0.548004663,0.583688701,0.977878674
TRINITY_DN9224_c0_g1,5.370659547,0.248950456,0.931013854,0.267397155,0.78916339,NA
TRINITY_DN9225_c1_g1,2.720043563,0.320912087,1.233580077,0.260146944,0.794750428,NA
TRINITY_DN9226_c0_g1,54.49760155,-0.233449231,0.330336611,-0.706701054,0.479752275,0.969550949
TRINITY_DN9227_c0_g1,1.859331542,0.641743393,1.704181078,0.376569955,0.706493219,NA
TRINITY_DN9228_c0_g1,2.450397433,1.131405151,1.326433856,0.852967636,0.393677252,NA
TRINITY_DN922_c0_g1,1.578766258,1.891151602,1.640027091,1.153122172,0.248860242,NA
TRINITY_DN9231_c0_g1,38.45117095,-0.978082026,0.481997896,-2.02922468,0.042435411,0.603811519
TRINITY_DN9236_c0_g1,3.06155473,0.202263951,1.262370569,0.160225497,0.872703446,NA
TRINITY_DN9240_c0_g1,15.99281971,-1.110022851,0.551269248,-2.013576586,0.044054007,0.610737972
TRINITY_DN9241_c0_g1,14.10074794,-0.319606461,0.66006799,-0.484202334,0.628242281,0.982276674
TRINITY_DN9243_c0_g1,11.97377705,-2.507473076,0.891877243,-2.811455384,0.004931793,0.229017761
TRINITY_DN9244_c0_g1,2.515887819,0.556300981,1.32412251,0.42012803,0.674391927,NA
TRINITY_DN9245_c0_g1,2.274676892,-0.390329724,1.349268051,-0.289289977,0.772359481,NA
TRINITY_DN9246_c0_g1,6.968206119,0.621402937,0.911237314,0.681933156,0.495281219,0.971512262
TRINITY_DN9247_c0_g1,3.477318244,2.973818451,1.27861353,2.32581494,0.020028425,NA
TRINITY_DN9248_c0_g1,4.340982732,-0.689201126,1.171271446,-0.588421351,0.55624951,NA
TRINITY_DN9249_c0_g1,2.209109247,0.036602052,1.571785249,0.023286929,0.981421398,NA
TRINITY_DN924_c0_g1,41.60521381,0.581238004,0.447195344,1.299740732,0.193689845,0.884624784
TRINITY_DN9250_c0_g1,33.8474033,2.171661627,0.612559845,3.545223612,0.00039228,0.055479044
TRINITY_DN9252_c0_g1,9.142738837,-0.922171729,1.17921789,-0.782019792,0.434202942,0.96025838
TRINITY_DN9254_c0_g1,15.46337387,-0.170731657,0.566596742,-0.301328341,0.763164131,0.989056699
TRINITY_DN9256_c0_g1,307.9208843,0.477577891,0.288983664,1.652612069,0.09840984,0.766087042
TRINITY_DN9259_c0_g1,6.770325075,-0.199950701,0.830705617,-0.240699831,0.80978777,0.991848059
TRINITY_DN9260_c0_g1,30.97135654,0.380209981,0.391045373,0.972291217,0.330905692,0.937860335
TRINITY_DN9261_c0_g1,3.002370205,-0.348415402,1.204597436,-0.289238041,0.772399223,NA
TRINITY_DN9262_c0_g1,233.021313,0.064927605,0.290097757,0.223812848,0.822902932,0.99245368
TRINITY_DN9263_c0_g1,16.63371518,0.082914965,0.527344279,0.157231184,0.875062653,0.993433498
TRINITY_DN9264_c0_g1,16.21808617,0.435640897,0.497120076,0.876329318,0.380851031,0.949038714
TRINITY_DN9266_c0_g1,1.906653658,2.63917758,1.687159146,1.564273049,0.117753459,NA
TRINITY_DN9268_c0_g1,93.2708617,-0.135166572,0.28055982,-0.481774516,0.629966134,0.982276674
TRINITY_DN9270_c0_g1,32.31179851,0.648334529,0.404625436,1.602307893,0.109087541,0.789300936
TRINITY_DN9272_c0_g1,8.261284016,-0.163952989,0.873705038,-0.187652562,0.851149019,0.993433498
TRINITY_DN9273_c0_g1,1.333379416,1.678224967,1.941527116,0.864383996,0.387376982,NA
TRINITY_DN9275_c0_g1,248.0240853,0.117524262,0.223472409,0.525900546,0.59895731,0.978894118
TRINITY_DN9277_c0_g1,1.8551083,2.388498954,1.542309126,1.548651248,0.121465579,NA
TRINITY_DN9279_c0_g1,9.772338854,-1.169914192,0.683737826,-1.711056707,0.087070645,0.738919674
TRINITY_DN9280_c0_g1,3.815063273,-0.91134564,1.121256168,-0.812789857,0.416338552,NA
TRINITY_DN9281_c0_g1,4.239824107,1.278486699,1.000973779,1.277242947,0.201516489,NA
TRINITY_DN9283_c0_g1,15.03390467,-0.387434474,0.697203965,-0.555697462,0.578417692,0.97710206
TRINITY_DN9286_c0_g1,16.93829605,0.592114102,0.518673087,1.141594033,0.253622806,0.905427866
TRINITY_DN9288_c0_g1,3.341094926,0.459350431,1.094558037,0.419667497,0.674728373,NA
TRINITY_DN928_c0_g1,15.18450071,0.989904719,0.636228376,1.555895268,0.119732999,0.81666076
TRINITY_DN9292_c0_g1,10.16554524,0.152707143,0.837918436,0.182245833,0.855389806,0.993433498
TRINITY_DN9293_c0_g1,2.722767143,0.041402757,1.177269992,0.035168447,0.971945422,NA
TRINITY_DN9296_c0_g1,13.4182051,0.568661649,0.583702069,0.974232712,0.329941006,0.937860335
TRINITY_DN9297_c0_g1,18.97441036,-0.732325232,0.493293612,-1.48456257,0.137659737,0.837811053
TRINITY_DN9298_c0_g1,0.770915893,-1.350686471,2.394267033,-0.564133596,0.572663216,NA
TRINITY_DN9299_c0_g1,13.82629488,-0.918088913,0.575074257,-1.596470198,0.110383854,0.793779437
TRINITY_DN929_c0_g1,20.59662991,0.604705315,0.519410779,1.164214027,0.244337287,0.902347126
TRINITY_DN92_c0_g1,7.142090515,1.197061445,0.777903032,1.538831184,0.123845515,0.82329272
TRINITY_DN9300_c0_g1,12.78731509,0.883056778,0.62102913,1.421924892,0.155048056,0.855774152
TRINITY_DN9301_c0_g1,5.406372793,0.884016789,0.923947504,0.956782486,0.338677054,NA
TRINITY_DN9306_c0_g1,33.43115007,0.498417088,0.510588555,0.97616189,0.328984246,0.937860335
TRINITY_DN9307_c0_g1,3.31421956,1.436506652,1.148891607,1.250341323,0.211174889,NA
TRINITY_DN9308_c0_g1,1.523270805,-0.499222234,1.666177914,-0.299621205,0.764466108,NA
TRINITY_DN9309_c0_g1,22.34103487,-0.517346525,0.562043737,-0.920473784,0.357325227,0.940270783
TRINITY_DN930_c0_g1,64.77806783,0.012361619,0.348596685,0.035461093,0.97171207,0.999071663
TRINITY_DN9311_c0_g1,39.95288111,-0.15999566,0.449569717,-0.355886204,0.721925788,0.987160942
TRINITY_DN9312_c1_g1,7.619569797,-0.115943321,0.704428795,-0.164591968,0.869265154,0.993433498
TRINITY_DN9316_c0_g1,4.42079733,0.764293279,1.01724791,0.751334333,0.452451472,NA
TRINITY_DN9317_c0_g1,18.01085595,-0.262296586,0.483181678,-0.542852924,0.587231071,0.977878674
TRINITY_DN9318_c0_g1,28.29772527,-2.348249744,0.613204888,-3.829470034,0.00012842,0.029066516
TRINITY_DN9320_c0_g1,27.11496312,-0.506152981,0.446361549,-1.13395292,0.256814297,0.905540132
TRINITY_DN9321_c0_g1,8.327125296,-5.57176631,1.56636526,-3.557130928,0.000374927,0.054181496
TRINITY_DN9322_c0_g1,3.839604127,-0.288673511,0.990265453,-0.291511241,0.770660348,NA
TRINITY_DN9323_c0_g1,13.66017551,0.987529411,0.594257164,1.661787977,0.096555294,0.760983781
TRINITY_DN932_c0_g1,12.34103527,-0.923565195,0.764598884,-1.207908113,0.227082609,0.892246833
TRINITY_DN9331_c0_g1,29.29640059,-0.790199013,0.480215689,-1.645508531,0.099864985,0.767643016
TRINITY_DN9334_c0_g1,1.814718985,0.564687011,1.542333155,0.366125185,0.714271665,NA
TRINITY_DN9335_c0_g1,60.20448627,-0.438620258,0.473759036,-0.925829851,0.354534411,0.93982832
TRINITY_DN9336_c0_g1,4.347047062,2.912358504,1.187078493,2.453383261,0.014151947,NA
TRINITY_DN9338_c0_g1,7.70337878,-0.48436266,0.666877606,-0.726314177,0.46764619,0.966890709
TRINITY_DN9339_c0_g1,11.59548892,0.634367482,0.731204393,0.867565195,0.385632407,0.949119548
TRINITY_DN9342_c0_g1,10.67187324,0.816910911,0.640397493,1.275631026,0.202085981,0.887082738
TRINITY_DN9345_c0_g1,27.91781027,-0.091608282,0.439547911,-0.208414782,0.834905116,0.992603512
TRINITY_DN9349_c0_g1,29.69846361,-0.233291428,0.460504361,-0.506599823,0.612435632,0.979781936
TRINITY_DN9352_c0_g1,10.90711836,0.337889028,0.691916635,0.488337772,0.625310611,0.982276674
TRINITY_DN9352_c1_g1,9.627418742,0.682105987,0.67909883,1.004428159,0.315172283,0.932265538
TRINITY_DN9353_c0_g1,109.0674748,0.437537815,0.329514177,1.327826981,0.184235271,0.883532422
TRINITY_DN935_c0_g1,29.47428085,0.361358578,0.436724669,0.827428821,0.40799405,0.953281582
TRINITY_DN9363_c0_g1,2.801533047,0.33406991,1.269369513,0.263177827,0.79241352,NA
TRINITY_DN9364_c0_g1,5.998924158,0.718709373,0.868537593,0.827493684,0.407957301,0.953281582
TRINITY_DN9367_c0_g1,0.472947614,-2.481583491,3.732528867,-0.664853128,0.506144438,NA
TRINITY_DN9368_c0_g1,1.876895377,1.669776936,1.724628651,0.968195058,0.332946963,NA
TRINITY_DN9369_c0_g1,11.6769752,0.412324569,0.690094343,0.597490145,0.550180185,0.976980444
TRINITY_DN9371_c0_g1,64.71337544,0.12737709,0.333004229,0.382508926,0.702083909,0.984961874
TRINITY_DN9372_c0_g1,9.294396666,1.088000037,0.857360207,1.269011587,0.204436932,0.887082738
TRINITY_DN9373_c0_g1,1.925846835,0.790421815,1.676170985,0.471563953,0.637238061,NA
TRINITY_DN9376_c0_g1,20.69688934,0.330496116,0.512008931,0.645488967,0.518610366,0.973748895
TRINITY_DN9378_c0_g1,6.746598698,-1.928082779,3.589923636,-0.537081837,0.591211087,0.97863603
TRINITY_DN9379_c0_g1,9.305844684,0.645872627,0.700605231,0.921878111,0.356592158,0.93982832
TRINITY_DN937_c0_g1,12.46699255,-0.209629462,0.585956829,-0.357755813,0.720526061,0.987011095
TRINITY_DN9380_c0_g1,82.51151681,0.04169618,0.298754202,0.139566839,0.889002243,0.993433498
TRINITY_DN9381_c0_g1,13.98193142,0.499779576,0.614128567,0.813802847,0.415757904,0.955830794
TRINITY_DN9384_c0_g1,196.681421,0.66841808,0.289488271,2.30896429,0.020945563,0.449893756
TRINITY_DN9385_c0_g1,11.9387165,0.338856255,0.606787106,0.5584434,0.576541644,0.97710206
TRINITY_DN9387_c0_g1,9.846744403,-0.013995318,0.673353874,-0.020784492,0.983417568,0.999071663
TRINITY_DN9388_c0_g1,10.99786843,-0.084591073,0.817034791,-0.103534236,0.917538979,0.995572743
TRINITY_DN9389_c0_g1,10.44183207,1.973286609,0.854053414,2.310495546,0.020860735,0.449139827
TRINITY_DN9390_c0_g1,5.14762809,0.567770593,0.934304831,0.607693094,0.543391044,NA
TRINITY_DN9393_c0_g1,10.76700623,1.402321341,0.713562452,1.965239814,0.049386488,0.633503837
TRINITY_DN9397_c0_g1,4.861429207,6.241453332,3.447469661,1.810444745,0.070226846,NA
TRINITY_DN9399_c0_g1,12.23395555,0.091617393,0.612925496,0.149475578,0.881178379,0.993433498
TRINITY_DN9400_c0_g1,15.91993401,0.043886109,0.626808883,0.070015136,0.944181613,0.997618092
TRINITY_DN9404_c0_g1,11.18199006,0.62457629,0.617820881,1.010934251,0.3120479,0.93050089
TRINITY_DN9405_c0_g1,6.318448082,0.306514452,0.916737653,0.33435351,0.738112816,0.987816717
TRINITY_DN9406_c0_g1,104.5140622,0.467367556,0.264476677,1.767140913,0.077204632,0.71859997
TRINITY_DN9407_c0_g1,125.0455252,0.040045188,0.268890578,0.148927449,0.881610881,0.993433498
TRINITY_DN9408_c0_g1,27.57798953,-0.729075464,0.634591393,-1.148889619,0.250601499,0.90338126
TRINITY_DN9409_c0_g1,40.7184759,0.275387434,0.36321103,0.758202289,0.448329891,0.962215904
TRINITY_DN940_c0_g1,43.10284883,-0.428590148,0.36618042,-1.170434365,0.241826213,0.902347126
TRINITY_DN9410_c0_g1,78.19166355,0.375239245,0.294900658,1.272425933,0.203221825,0.887082738
TRINITY_DN9413_c0_g1,3.967358136,2.055058495,1.053828912,1.95008741,0.051165702,NA
TRINITY_DN9414_c0_g1,2.474891658,-2.461166209,1.472920216,-1.670943329,0.094732872,NA
TRINITY_DN9415_c0_g1,8.738039559,0.173284345,0.737074626,0.235097423,0.814133119,0.991848059
TRINITY_DN9417_c0_g1,1.356505102,-0.49722136,2.062475699,-0.241079864,0.809493219,NA
TRINITY_DN9418_c0_g1,10.57523724,0.007744593,0.636463417,0.012168167,0.990291447,0.999071663
TRINITY_DN9419_c0_g1,2.057282578,1.000697042,1.532392335,0.653029266,0.513737411,NA
TRINITY_DN941_c0_g1,2.901042634,1.018580735,1.191752285,0.854691657,0.392721871,NA
TRINITY_DN9420_c0_g1,7.123349915,1.608674993,0.920490546,1.747627936,0.080528475,0.721388894
TRINITY_DN9422_c0_g1,2.788548136,1.964930233,1.258179061,1.561725428,0.118352686,NA
TRINITY_DN9425_c0_g1,6.173728512,0.709196448,0.829188366,0.855289917,0.392390668,0.949880665
TRINITY_DN9428_c0_g1,9.025084184,1.040144994,0.709232114,1.466579099,0.142490589,0.840610713
TRINITY_DN942_c0_g1,9.425152138,-0.283863562,0.89842136,-0.315958162,0.752034264,0.988776186
TRINITY_DN9430_c0_g1,19.71610892,-0.161033749,0.532636422,-0.302333341,0.762397964,0.989056699
TRINITY_DN9432_c0_g1,20.52459508,0.74102211,0.520318021,1.424171525,0.154396825,0.85474234
TRINITY_DN9434_c0_g1,17.87453672,0.25790911,0.529722597,0.486875794,0.626346354,0.982276674
