"brood 33 larvae, day 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN39538_c0_g1,8.433182064,-1.040337168,1.099578566,-0.946123542,0.344085577,1
TRINITY_DN39539_c0_g1,1.273745559,0.151092421,2.501623767,0.06039774,0.951838859,1
TRINITY_DN39540_c0_g1,0.961191416,-0.613288821,2.970258394,-0.206476589,0.83641865,1
TRINITY_DN39541_c0_g1,5.967862837,-0.723490066,1.201654514,-0.602078266,0.547122041,1
TRINITY_DN39542_c0_g1,0.380253084,0.396792314,4.646851335,0.0853895,0.93195174,1
TRINITY_DN39543_c0_g1,1.494332812,1.591948026,2.562447265,0.621260795,0.534428044,1
TRINITY_DN39545_c0_g1,1.799074552,-1.26961709,2.104965416,-0.60315342,0.546406632,1
TRINITY_DN39546_c0_g1,3.809766499,-1.534252125,1.663697692,-0.922194058,0.356427362,1
TRINITY_DN39548_c0_g1,89.83508798,0.465531179,0.43707638,1.065102578,0.286829513,1
TRINITY_DN39549_c0_g1,5.764769974,0.601389074,1.244827762,0.483110268,0.629017444,1
TRINITY_DN3954_c0_g1,2.6144426,0.511474032,1.785283675,0.286494544,0.774499372,1
TRINITY_DN39551_c0_g1,0.354612594,-0.926834221,4.981102475,-0.186070097,0.852389792,1
TRINITY_DN39552_c0_g1,16.58586978,-0.271354051,0.830900358,-0.326578329,0.743986836,1
TRINITY_DN39553_c0_g1,3.52878605,-1.274260531,1.583400454,-0.80476201,0.420957028,1
TRINITY_DN39554_c0_g1,1.78055841,1.963142494,2.392904133,0.820401648,0.411987176,1
TRINITY_DN39555_c0_g1,3.102809075,-0.533431182,1.860396607,-0.286729819,0.774319204,1
TRINITY_DN39556_c0_g1,27.25254929,0.702253799,0.628329886,1.117651435,0.263715892,1
TRINITY_DN39557_c0_g1,4.323711805,0.136086629,1.367196201,0.099537015,0.9207119,1
TRINITY_DN39558_c0_g1,3.332683148,0.079575967,1.91821513,0.041484381,0.966909744,1
TRINITY_DN39559_c0_g1,3.758156107,-1.126831912,1.60222025,-0.703294014,0.48187254,1
TRINITY_DN3955_c0_g1,5.73956921,1.418251799,1.326535581,1.06913966,0.285006743,1
TRINITY_DN39560_c0_g1,4.10258822,0.079942583,1.625710228,0.049173944,0.960780676,1
TRINITY_DN39561_c0_g1,3.031179572,-0.344893503,1.742787393,-0.197897635,0.843125155,1
TRINITY_DN39562_c0_g1,8.727421577,-0.807346436,1.073218655,-0.752266495,0.451890813,1
TRINITY_DN39563_c0_g1,1.742388592,1.205262702,2.223675984,0.542013634,0.587809113,1
TRINITY_DN39564_c0_g1,0.421416309,-2.528167694,4.726390602,-0.53490452,0.592715883,1
TRINITY_DN39565_c0_g1,6.527571686,0.761727637,1.24891064,0.609913642,0.541919015,1
TRINITY_DN39566_c0_g1,6.604582097,0.024063078,1.163213451,0.020686726,0.983495558,1
TRINITY_DN39567_c0_g1,35.7865427,-0.122631666,0.568879459,-0.215567048,0.829325244,1
TRINITY_DN39568_c0_g1,9.220984479,-0.174720623,0.98929292,-0.176611617,0.859813468,1
TRINITY_DN39569_c0_g1,9.059987903,0.451966711,1.014317994,0.445586802,0.655895746,1
TRINITY_DN3956_c0_g1,44.63501196,-0.200744898,0.535940057,-0.374565953,0.707983298,1
TRINITY_DN39570_c0_g1,5.958981478,-0.873175081,1.232425122,-0.708501528,0.478633864,1
TRINITY_DN39571_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39572_c0_g1,0.696903029,-0.33752042,3.419041481,-0.098717849,0.921362297,1
TRINITY_DN39573_c0_g1,62.00192987,1.090192012,0.497595592,2.190919752,0.0284576,1
TRINITY_DN39574_c0_g1,99.31313999,-1.164087321,0.450651461,-2.583121149,0.009791093,1
TRINITY_DN39575_c0_g1,26.59727719,0.399958706,0.734595759,0.544460951,0.586124313,1
TRINITY_DN39576_c0_g1,41.72962419,-0.950386509,0.582609993,-1.631256792,0.102836146,1
TRINITY_DN39577_c0_g1,2.354021416,-3.623672829,2.29099924,-1.581699708,0.11371814,1
TRINITY_DN39578_c0_g1,6.912370106,0.576999788,1.13365526,0.508972884,0.610771231,1
TRINITY_DN39579_c0_g1,0.762296618,2.490709083,3.883657956,0.641330702,0.521307846,1
TRINITY_DN3957_c0_g1,36.91844096,0.604912305,0.593467388,1.01928483,0.308067764,1
TRINITY_DN39581_c0_g1,4.673838466,0.058828114,1.44900538,0.040598962,0.967615612,1
TRINITY_DN39582_c0_g1,0.654844579,1.55392263,3.498141772,0.444213737,0.656888061,1
TRINITY_DN39583_c0_g1,0.355507819,0,4.997454995,0,1,1
TRINITY_DN39584_c0_g1,1.975044016,0.064450198,2.446757448,0.026341065,0.978985301,1
TRINITY_DN39585_c0_g1,3.922534577,1.968888805,1.826583099,1.077908148,0.281074749,1
TRINITY_DN39586_c0_g1,4.16103075,0.640240301,1.410323611,0.453966945,0.649852618,1
TRINITY_DN39587_c0_g1,0.381148309,1.750357049,4.974827284,0.351842777,0.724956175,1
TRINITY_DN39588_c0_g1,11.61798891,-0.287913602,0.935426469,-0.307788598,0.758243198,1
TRINITY_DN39589_c0_g1,3.685169157,-0.344103377,1.609287946,-0.213823373,0.830684797,1
TRINITY_DN3958_c0_g1,10.90560923,-0.044012022,0.929174422,-0.047366803,0.962220886,1
TRINITY_DN39590_c0_g1,2.145837155,-2.621252614,2.212531379,-1.184730142,0.236124161,1
TRINITY_DN39591_c0_g1,4.168362324,-0.897790363,1.649068502,-0.544422722,0.586150613,1
TRINITY_DN39592_c0_g1,2.068302613,3.398286044,2.279573333,1.490755307,0.13602575,1
TRINITY_DN39593_c0_g1,4.971039512,-1.979529723,1.455043583,-1.360460776,0.173684157,1
TRINITY_DN39594_c0_g1,12.11994796,0.521990492,0.878099635,0.594454742,0.552208004,1
TRINITY_DN39595_c0_g1,11.49960498,-0.111461737,0.949790679,-0.117354002,0.906579533,1
TRINITY_DN39597_c0_g1,8.907629572,-0.705602171,1.038000324,-0.679770665,0.496649684,1
TRINITY_DN39598_c0_g1,3.165035718,0.16088349,1.564246743,0.102850455,0.91808166,1
TRINITY_DN39599_c0_g1,0.666790372,1.925827548,4.003838017,0.48099537,0.630519789,1
TRINITY_DN3959_c0_g1,3.313883538,0.145186627,1.594302463,0.091065924,0.927440209,1
TRINITY_DN39600_c0_g1,5.460044391,0.456282574,1.320746082,0.34547335,0.729738542,1
TRINITY_DN39601_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN39602_c0_g1,1.991900002,-2.905498181,2.474174578,-1.174330303,0.24026275,1
TRINITY_DN39603_c0_g1,7.297116787,0.463084968,1.157870805,0.399945284,0.689196818,1
TRINITY_DN39604_c0_g1,13.92096204,0.115778694,0.843764713,0.137216801,0.890859432,1
TRINITY_DN39605_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39606_c0_g1,7.236079338,0.187363189,1.121861417,0.167010992,0.8673614,1
TRINITY_DN39608_c0_g1,13.25355188,0.348029118,0.917854792,0.379176664,0.70455668,1
TRINITY_DN39609_c0_g1,4.536954161,0.106358044,1.532559271,0.069398976,0.944672044,1
TRINITY_DN39610_c0_g1,3.755115746,0.099158835,1.492257514,0.066448877,0.947020458,1
TRINITY_DN39611_c0_g1,6.133087073,-0.021035234,1.261256269,-0.016678002,0.986693497,1
TRINITY_DN39613_c0_g1,1.677265148,-0.973621035,2.204568797,-0.441637855,0.658751286,1
TRINITY_DN39614_c0_g1,3.037044394,-1.129772065,1.816652064,-0.621897879,0.53400902,1
TRINITY_DN39615_c0_g1,13.56119998,0.180770428,0.862829483,0.209508868,0.834051013,1
TRINITY_DN39616_c0_g1,0.550931895,3.039161939,4.298572895,0.707016494,0.479556228,1
TRINITY_DN39617_c0_g1,5.868400891,0.008244612,1.210289811,0.006812098,0.994564775,1
TRINITY_DN39618_c0_g1,0.182894749,0,4.997454995,0,1,1
TRINITY_DN39619_c0_g1,2.053773409,-0.093978952,2.243645676,-0.041886717,0.966589005,1
TRINITY_DN3961_c0_g1,2.023094938,-0.196931356,2.050294077,-0.096050298,0.923480625,1
TRINITY_DN39620_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN39621_c0_g1,4.579144219,1.890305131,1.451294247,1.302496123,0.192746842,1
TRINITY_DN39622_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39623_c0_g1,1.763797579,-0.404264713,2.286965614,-0.176769039,0.85968981,1
TRINITY_DN39624_c0_g1,2.811732302,-1.078163871,1.832086122,-0.588489732,0.556203624,1
TRINITY_DN39625_c0_g1,5.652517299,1.184340552,1.4649855,0.808431586,0.418842175,1
TRINITY_DN39626_c0_g1,12.45442082,-0.938906105,0.920425966,-1.020077812,0.307691559,1
TRINITY_DN39627_c0_g1,5.557883769,-0.472847423,1.444443744,-0.327356067,0.743398591,1
TRINITY_DN39629_c0_g1,0.720131947,2.91514419,3.415755866,0.85344044,0.393415103,1
TRINITY_DN39630_c0_g1,3.173571371,0.00557774,1.990116743,0.00280272,0.997763756,1
TRINITY_DN39631_c0_g1,10.65222892,-0.31873664,0.942099447,-0.338325897,0.73511761,1
TRINITY_DN39632_c0_g1,10.45517285,0.988172939,0.95283885,1.037082964,0.299697194,1
TRINITY_DN39633_c0_g1,0.827309883,-0.809250888,3.270096269,-0.24747005,0.804544467,1
TRINITY_DN39634_c0_g1,8.624288326,0.037991698,1.128899812,0.033653737,0.97315327,1
TRINITY_DN39635_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39636_c0_g1,0.575093625,0.812135688,4.029478104,0.201548604,0.840269628,1
TRINITY_DN39637_c0_g1,2.25438178,1.288371747,2.249541512,0.572726371,0.566829979,1
TRINITY_DN39638_c0_g1,3.97085578,0.063050785,1.522486631,0.04141303,0.966966625,1
TRINITY_DN39639_c0_g1,59.83755977,0.986194784,0.511398544,1.928427047,0.05380203,1
TRINITY_DN3963_c0_g1,2.143679569,-0.075449896,2.287406633,-0.032984907,0.973686623,1
TRINITY_DN39640_c0_g1,2.744810165,-0.343232656,2.072272798,-0.16563102,0.868447334,1
TRINITY_DN39642_c0_g1,11.59965046,-0.446725447,1.060767421,-0.421134208,0.673657084,1
TRINITY_DN39643_c0_g1,1.363925958,3.718993609,2.742002878,1.356305509,0.175001983,1
TRINITY_DN39644_c0_g1,7.387435723,0.494476301,1.119891093,0.441539632,0.658822376,1
TRINITY_DN39646_c0_g1,8.538695445,0.471661824,1.021264574,0.461840972,0.644195366,1
TRINITY_DN39648_c0_g1,4.425940259,-0.019136109,1.325225572,-0.014439888,0.988479036,1
TRINITY_DN39649_c0_g1,5.598453151,-1.70328484,1.328705448,-1.28191304,0.199873153,1
TRINITY_DN3964_c0_g1,50.4041979,-0.920975733,0.542976699,-1.696160689,0.089855453,1
TRINITY_DN39650_c0_g1,1.602573854,1.950330616,2.622510968,0.743688259,0.457065094,1
TRINITY_DN39651_c0_g1,0.746042581,0.398703902,3.4747406,0.114743501,0.908648433,1
TRINITY_DN39653_c0_g1,4.398895993,1.860854654,1.531790962,1.214822845,0.224433666,1
TRINITY_DN39654_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39655_c0_g1,7.058807046,0.07232465,1.19574851,0.060484834,0.951769495,1
TRINITY_DN39657_c0_g1,6.999966957,0.31571429,1.267908944,0.249003914,0.803357754,1
TRINITY_DN39658_c0_g1,4.655328038,-0.021158082,1.379311555,-0.015339596,0.987761253,1
TRINITY_DN39659_c0_g1,1.904879949,-4.303429942,2.568490742,-1.675470295,0.093841995,1
TRINITY_DN39660_c0_g1,3.604889036,-1.495528852,1.54291342,-0.9692889,0.332401066,1
TRINITY_DN39661_c0_g1,0.355507819,0,4.997454995,0,1,1
TRINITY_DN39662_c0_g1,6.928138776,-0.987735778,1.288949374,-0.766310763,0.443491416,1
TRINITY_DN39663_c0_g1,0.722813664,-2.531183799,3.355017272,-0.754447323,0.450580665,1
TRINITY_DN39664_c0_g1,11.07873085,-0.755224745,0.921664088,-0.819414313,0.412550072,1
TRINITY_DN39665_c0_g1,2.518086632,-0.348635822,2.112297579,-0.165050524,0.868904215,1
TRINITY_DN39666_c0_g1,0.381148309,1.750357049,4.974827284,0.351842777,0.724956175,1
TRINITY_DN39667_c0_g1,1.272122991,1.332110241,2.769862235,0.480930143,0.630566148,1
TRINITY_DN39668_c0_g1,0.906603638,-2.036066359,3.162003342,-0.643916574,0.519629534,1
TRINITY_DN39669_c0_g1,2.272793402,-0.695379023,1.986963667,-0.349970679,0.726360703,1
TRINITY_DN3966_c0_g1,1.146915648,-2.711056029,2.911148901,-0.9312667,0.351715623,1
TRINITY_DN39671_c0_g1,260.2564046,0.422444805,0.386050411,1.094273683,0.273834964,1
TRINITY_DN39672_c0_g1,1.325608374,-2.534400025,2.766935688,-0.915959137,0.359688328,1
TRINITY_DN39673_c0_g1,0.667186853,0,4.125470594,0,1,1
TRINITY_DN39675_c0_g1,2.075578876,-2.757656054,2.266810937,-1.216535534,0.223780983,1
TRINITY_DN39676_c0_g1,1.304520885,-2.001875525,2.673208232,-0.748866288,0.453937801,1
TRINITY_DN39678_c0_g1,0.535716893,-2.300751392,4.368427449,-0.526677258,0.598417731,1
TRINITY_DN39679_c0_g1,5.845305974,-0.36012729,1.203665132,-0.299192259,0.764793355,1
TRINITY_DN3967_c0_g1,5.977481849,0.656892884,1.183343909,0.555115785,0.578815466,1
TRINITY_DN39680_c0_g1,0.90150639,-2.314990163,3.65465478,-0.63343607,0.526448916,1
TRINITY_DN39681_c0_g1,0.445540451,1.753825058,4.399007807,0.398686507,0.690124211,1
TRINITY_DN39682_c0_g1,13.29844283,0.653725519,0.876537058,0.74580477,0.455785358,1
TRINITY_DN39683_c0_g1,2.532406409,2.316773484,2.306824278,1.004312945,0.315227796,1
TRINITY_DN39684_c0_g1,1.821370657,1.842899379,2.386085618,0.772352578,0.439905632,1
TRINITY_DN39685_c0_g1,9.975586786,0.314040974,1.010515526,0.310773033,0.755973172,1
TRINITY_DN39687_c0_g1,11.34726916,-0.277256471,0.96333663,-0.287808501,0.77349333,1
TRINITY_DN39688_c0_g1,3.22456317,0.563364421,1.620070399,0.347740704,0.728034925,1
TRINITY_DN39689_c0_g1,8.679647772,0.370959048,0.997707734,0.371811338,0.710033321,1
TRINITY_DN3968_c0_g1,3.547420422,1.255390871,1.635097373,0.767777438,0.442619421,1
TRINITY_DN39690_c0_g1,0.509932594,1.752682043,4.565453481,0.383900975,0.701051844,1
TRINITY_DN39691_c0_g1,1.328645027,-0.233756817,2.394479439,-0.09762323,0.922231478,1
TRINITY_DN39693_c0_g1,0.609408305,-2.31169248,4.172185607,-0.554072301,0.579529366,1
TRINITY_DN39694_c0_g1,14.04988355,0.361935774,0.895242949,0.404287768,0.686001119,1
TRINITY_DN39695_c0_g1,9.669122106,-0.096057378,0.97065402,-0.0989615,0.921168838,1
TRINITY_DN39696_c0_g1,7.245987666,0.180017377,1.136141744,0.158446231,0.874105187,1
TRINITY_DN39697_c0_g1,0.470429525,-2.70357653,4.853290757,-0.557060491,0.577486101,1
TRINITY_DN39698_c0_g1,1.115907766,-0.904121739,2.760271675,-0.327548099,0.74325337,1
TRINITY_DN39699_c0_g1,0.490905699,-2.31746605,4.524079547,-0.512251393,0.608475079,1
TRINITY_DN3969_c0_g1,21.93469036,0.141774696,0.701383197,0.20213586,0.839810514,1
TRINITY_DN396_c0_g1,0.836219023,-2.718297471,3.717462004,-0.731224009,0.464642337,1
TRINITY_DN39701_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN39702_c0_g1,4.993296465,-0.650315215,1.419337731,-0.458182151,0.646821582,1
TRINITY_DN39703_c0_g1,19.59149775,-0.06476146,0.820994141,-0.078881757,0.937126674,1
TRINITY_DN39704_c0_g1,1.116034102,0.185350877,3.081283529,0.060153788,0.952033151,1
TRINITY_DN39705_c0_g1,1.087273868,2.619348304,2.886055573,0.907587618,0.364096138,1
TRINITY_DN39706_c0_g1,0.144143096,1.750335869,4.974828537,0.351838432,0.724959435,1
TRINITY_DN39707_c0_g1,0.720402091,-0.935262411,3.718623791,-0.251507672,0.801421632,1
TRINITY_DN39708_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN3970_c0_g1,65.65453628,-0.379714545,0.468883052,-0.809827829,0.418039136,1
TRINITY_DN39710_c0_g1,2.071879555,1.336957276,1.975512205,0.676764878,0.498555146,1
TRINITY_DN39711_c0_g1,1.038674605,-1.554392565,2.960356564,-0.525069373,0.599534966,1
TRINITY_DN39712_c0_g1,0.186201546,-1.263005202,4.961949742,-0.254538088,0.799079883,1
TRINITY_DN39713_c0_g1,0.685852461,0.118868065,3.801297464,0.031270393,0.975053902,1
TRINITY_DN39714_c0_g1,6.152999385,1.181598808,1.271512494,0.929286038,0.352740869,1
TRINITY_DN39715_c0_g1,27.85047574,0.627585834,0.731338477,0.858133209,0.390818912,1
TRINITY_DN39716_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39717_c0_g1,0.971494525,0.781122906,2.978859884,0.262222104,0.793150213,1
TRINITY_DN39718_c0_g1,2.558959597,0.10058395,1.837271871,0.054746362,0.956340533,1
TRINITY_DN39719_c0_g1,1.32681699,2.227921232,2.77063215,0.804120183,0.421327569,1
TRINITY_DN39720_c0_g1,2.148487635,0.465613624,2.109101149,0.220764008,0.825276189,1
TRINITY_DN39721_c0_g1,3.914136382,-1.033003762,1.483352457,-0.696398052,0.486179582,1
TRINITY_DN39722_c0_g1,6.887080208,-1.331070801,1.205890637,-1.103807228,0.269676769,1
TRINITY_DN39723_c0_g1,3.007388936,0.050564149,1.617117042,0.031268082,0.975055744,1
TRINITY_DN39724_c0_g1,1.128851047,-3.62475227,3.030697982,-1.196012368,0.231691733,1
TRINITY_DN39725_c0_g1,5.771681881,1.54915034,1.257704159,1.231728725,0.218050436,1
TRINITY_DN39726_c0_g1,1.114079728,2.118564677,2.931513048,0.722686422,0.469872559,1
TRINITY_DN39727_c0_g1,10.53524266,-0.4731503,0.939411035,-0.50366696,0.61449543,1
TRINITY_DN39728_c0_g1,19.73519345,0.195720023,0.713700666,0.274232647,0.783905841,1
TRINITY_DN39729_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN3972_c0_g1,12.18944306,-0.795915231,0.910073406,-0.874561575,0.381812503,1
TRINITY_DN39730_c0_g1,6.560367761,0.475204533,1.329299963,0.357484801,0.720728902,1
TRINITY_DN39731_c0_g1,0.550931895,3.039161939,4.298572895,0.707016494,0.479556228,1
TRINITY_DN39732_c0_g1,2.913943284,-0.24267823,1.644645662,-0.147556544,0.882692752,1
TRINITY_DN39733_c0_g1,1.589230135,0.697469973,2.247812016,0.310288391,0.756341658,1
TRINITY_DN39734_c0_g1,5.819860453,0.633936358,1.397512005,0.453617826,0.650103921,1
TRINITY_DN39735_c0_g1,0.487598901,-1.236359479,4.269145409,-0.289603506,0.772119584,1
TRINITY_DN39736_c0_g1,9.829700829,1.597715012,1.097540135,1.455723541,0.14546906,1
TRINITY_DN39737_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN39738_c0_g1,5.348157774,1.350443756,1.390584788,0.971133705,0.331481702,1
TRINITY_DN39739_c0_g1,0.97238975,1.640821925,3.296388558,0.497763506,0.618650741,1
TRINITY_DN3973_c0_g1,11.31349778,-0.57082869,0.899852121,-0.634358332,0.525846996,1
TRINITY_DN39741_c0_g1,0.79925782,-0.424671049,3.300251076,-0.128678406,0.897612123,1
TRINITY_DN39742_c0_g1,0.288286193,2.458828746,4.932741897,0.498470992,0.61815211,1
TRINITY_DN39744_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39745_c0_g1,11.97787488,-0.855376804,0.947153369,-0.903102741,0.366471369,1
TRINITY_DN39746_c0_g1,5.750418459,-0.625014428,1.239179568,-0.504377609,0.613996049,1
TRINITY_DN39747_c0_g1,1.560409183,2.169863446,2.536582927,0.855427758,0.392314382,1
TRINITY_DN39748_c0_g1,1.614519647,2.178122348,2.473482605,0.880589313,0.378540145,1
TRINITY_DN39749_c0_g1,0.970831857,3.076048716,3.27139925,0.940285328,0.347071223,1
TRINITY_DN3974_c0_g1,4.729668353,-0.83580782,1.373670822,-0.608448404,0.542890116,1
TRINITY_DN39750_c0_g1,0.303808928,-2.046664235,4.892237783,-0.418349297,0.675691752,1
TRINITY_DN39751_c0_g1,2.633595831,2.922656299,2.28180661,1.280851885,0.200245696,1
TRINITY_DN39753_c0_g1,1.88225864,-0.911584735,2.127596712,-0.428457484,0.668318081,1
TRINITY_DN39754_c0_g1,8.951734989,-0.328675224,0.977543934,-0.336225527,0.736700805,1
TRINITY_DN39755_c0_g1,0.418734592,2.929674736,4.781318739,0.612733619,0.540052489,1
TRINITY_DN39756_c0_g1,17.37887083,-0.144034929,0.738827037,-0.194950809,0.845431457,1
TRINITY_DN39757_c0_g1,0.850682609,-1.704798202,3.370684457,-0.505772114,0.613016637,1
TRINITY_DN39758_c0_g1,7.579270406,0.121292,1.117227083,0.108565216,0.913547351,1
TRINITY_DN39759_c0_g1,21.01229282,-0.280927908,0.716232789,-0.392229889,0.694888361,1
TRINITY_DN3975_c0_g1,7.9961324,0.684303286,1.062484711,0.64405942,0.519536904,1
TRINITY_DN39760_c0_g1,3.502222555,-0.908268257,1.554920664,-0.584125144,0.559136119,1
TRINITY_DN39761_c0_g1,0.379357859,-0.396860299,4.896038543,-0.08105743,0.935396281,1
TRINITY_DN39763_c0_g1,1.007041643,-3.301653523,3.214346343,-1.027161721,0.304344319,1
TRINITY_DN39764_c0_g1,0.182894749,0,4.997454995,0,1,1
TRINITY_DN39766_c0_g1,3.888423109,0.863456173,1.60089181,0.539359479,0.589638835,1
TRINITY_DN39767_c0_g1,4.039119082,-0.075902283,1.630629176,-0.046547851,0.962873596,1
TRINITY_DN39768_c0_g1,3.734039879,1.229442901,1.660504625,0.740403178,0.459055391,1
TRINITY_DN39769_c0_g1,0.56645463,-0.708748116,3.661050546,-0.193591459,0.846495787,1
TRINITY_DN39770_c0_g1,12.56003119,-0.094563675,0.870923731,-0.108578595,0.913536739,1
TRINITY_DN39771_c0_g1,6.719175819,-0.671421551,1.323650808,-0.507249757,0.611979587,1
TRINITY_DN39772_c0_g1,18.48509637,1.450700392,0.792464304,1.830619226,0.067157397,1
TRINITY_DN39773_c0_g1,1.681573392,-0.501259272,2.415512201,-0.207516762,0.835606303,1
TRINITY_DN39774_c0_g1,0.957884618,0.063549324,3.067378515,0.020717797,0.983470772,1
TRINITY_DN39775_c0_g1,1.273745559,0.151092421,2.501623767,0.06039774,0.951838859,1
TRINITY_DN39776_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39777_c0_g1,0.365789498,0,4.997454995,0,1,1
TRINITY_DN39778_c0_g1,16.20386559,-1.682158211,0.852871817,-1.972345877,0.048570136,1
TRINITY_DN39779_c0_g1,7.596822884,1.200151321,1.208417759,0.993159288,0.320632335,1
TRINITY_DN3977_c0_g1,689.3756201,0.186399036,0.324291526,0.57478849,0.565434352,1
TRINITY_DN39780_c0_g1,4.669279115,0.710055289,1.351318817,0.525453564,0.599267926,1
TRINITY_DN39781_c0_g1,0.365789498,0,4.997454995,0,1,1
TRINITY_DN39782_c0_g1,1.03956983,-1.191184486,3.000681239,-0.396971351,0.691388587,1
TRINITY_DN39783_c0_g1,1.442945611,-0.072845211,2.334581381,-0.031202687,0.975107897,1
TRINITY_DN39784_c0_g1,0.118502606,0,4.997454995,0,1,1
TRINITY_DN39785_c0_g1,1.483176023,1.058387192,2.425735985,0.436315905,0.662607543,1
TRINITY_DN39786_c0_g1,1.510644551,-0.573741914,2.276396059,-0.252039583,0.801010468,1
TRINITY_DN39787_c0_g1,2.262679605,0.110524117,2.09341388,0.052796114,0.957894358,1
TRINITY_DN39788_c0_g1,15.09914259,0.565817569,0.868995558,0.651116757,0.51497112,1
TRINITY_DN39789_c0_g1,5.121374836,-0.041577871,1.411820888,-0.02944982,0.97650584,1
TRINITY_DN39790_c0_g1,1.818852863,2.621286655,2.442929529,1.073009526,0.283266842,1
TRINITY_DN39792_c0_g1,60.13878049,0.316346667,0.504111306,0.627533371,0.530309669,1
TRINITY_DN39794_c0_g1,3.567811805,-0.957698314,1.646119962,-0.581791325,0.560707248,1
TRINITY_DN39795_c0_g1,3.481177111,0.360683556,1.766706771,0.204155869,0.838231696,1
TRINITY_DN39796_c0_g1,0.875722091,1.75928098,3.809092091,0.461863598,0.64417914,1
TRINITY_DN39798_c0_g1,11.55389698,-0.017531928,0.880774246,-0.019905132,0.984119051,1
TRINITY_DN39799_c0_g1,1.08162828,-3.043899538,3.111802515,-0.978178893,0.327985854,1
TRINITY_DN3979_c0_g1,69.74354169,-0.083774179,0.470230019,-0.178155744,0.858600665,1
TRINITY_DN39801_c0_g1,4.830558149,-0.74861277,1.363616733,-0.548990601,0.5830119,1
TRINITY_DN39802_c0_g1,2.973492166,0.84381094,1.781404558,0.473677322,0.635730027,1
TRINITY_DN39804_c0_g1,3.654653668,-0.642986326,1.501978129,-0.428093002,0.668583411,1
TRINITY_DN39805_c0_g1,2.461666859,2.359535118,2.041714483,1.155663604,0.247818781,1
